
10/31/2014 23:00, 50.8, 0, 0.00, 72, 42, 0, 
10/31/2014 22:00, 50.9, 0, 0.00, 74, 43, 0, 
10/31/2014 21:00, 51.0, 0, 0.00, 73, 43, 0, 
10/31/2014 20:00, 50.9, 0, 0.00, 75, 43, 0, 
10/31/2014 19:00, 50.8, 0, 0.00, 78, 44, 0, 
10/31/2014 18:00, 50.8, 0, 0.00, 80, 45, 0, 
10/31/2014 17:00, 51.2, 0, 0.00, 79, 45, 0, 
10/31/2014 16:00, 51.7, 0, 0.00, 77, 45, 0, 
10/31/2014 15:00, 52.8, 0, 0.00, 75, 45, 0, 
10/31/2014 14:00, 53.6, 0, 0.00, 75, 46, 0, 
10/31/2014 13:00, 54.3, 0, 0.00, 76, 47, 0, 
10/31/2014 12:00, 54.3, 0, 0.00, 78, 48, 0, 
10/31/2014 11:00, 54.0, 0, 0.00, 79, 48, 0, 
10/31/2014 10:00, 52.5, 0, 0.00, 82, 47, 0, 
10/31/2014 09:00, 51.4, 0, 0.00, 85, 47, 0, 
10/31/2014 08:00, 50.8, 0, 0.00, 85, 46, 0, 
10/31/2014 07:00, 51.0, 0, 0.00, 85, 47, 0, 
10/31/2014 06:00, 51.1, 0, 0.00, 85, 47, 0, 
10/31/2014 05:00, 50.2, 0, 0.00, 87, 46, 0, 
10/31/2014 04:00, 51.0, 0, 0.00, 83, 46, 0, 
10/31/2014 03:00, 51.3, 0, 0.00, 80, 45, 0, 
10/31/2014 02:00, 51.5, 0, 0.00, 85, 47, 0, 
10/31/2014 01:00, 48.8, 15, 0.00, 93, 47, 60, 
10/31/2014 00:00, 47.1, 45, 0.00, 93, 45, 60, 
10/29/2014 23:00, 58.2, 0, 0.00, 90, 55, 0, 
10/29/2014 22:00, 59.7, 0, 0.00, 91, 57, 60, 
10/29/2014 21:00, 60.6, 0, 0.00, 93, 58, 60, 
10/29/2014 20:00, 63.8, 0, 0.00, 94, 62, 60, 
10/29/2014 19:00, 63.8, 30, 0.00, 95, 62, 60, 
10/29/2014 18:00, 63.6, 45, 0.00, 93, 62, 60, 
10/29/2014 17:00, 64.8, 0, 0.00, 90, 62, 0, 
10/29/2014 16:00, 67.2, 0, 0.00, 86, 63, 0, 
10/29/2014 15:00, 68.4, 0, 0.00, 84, 63, 0, 
10/29/2014 14:00, 70.5, 0, 0.00, 81, 64, 0, 
10/29/2014 13:00, 70.1, 0, 0.00, 85, 65, 0, 
10/29/2014 12:00, 69.3, 0, 0.00, 87, 65, 0, 
10/29/2014 11:00, 68.6, 0, 0.00, 89, 65, 0, 
10/29/2014 10:00, 67.0, 0, 0.00, 93, 65, 60, 
10/29/2014 09:00, 64.3, 30, 0.00, 97, 63, 60, 
10/29/2014 08:00, 62.5, 60, 0.00, 97, 62, 60, 
10/29/2014 07:00, 62.1, 60, 0.00, 96, 61, 60, 
10/29/2014 06:00, 61.8, 60, 0.00, 94, 60, 60, 
10/29/2014 05:00, 62.0, 60, 0.00, 93, 60, 60, 
10/29/2014 04:00, 62.2, 15, 0.00, 90, 59, 0, 
10/29/2014 03:00, 63.5, 0, 0.00, 91, 61, 60, 
10/29/2014 02:00, 62.3, 60, 0.00, 96, 61, 60, 
10/29/2014 01:00, 61.5, 60, 0.00, 97, 61, 60, 
10/29/2014 00:00, 60.8, 60, 0.00, 97, 60, 60, 
10/27/2014 23:00, 49.2, 0, 0.00, 75, 42, 0, 
10/27/2014 22:00, 51.1, 0, 0.00, 74, 43, 0, 
10/27/2014 21:00, 50.5, 15, 0.00, 82, 45, 0, 
10/27/2014 20:00, 47.1, 60, 0.00, 88, 44, 0, 
10/27/2014 19:00, 47.2, 60, 0.00, 84, 43, 0, 
10/27/2014 18:00, 52.3, 30, 0.00, 76, 45, 0, 
10/27/2014 17:00, 59.2, 0, 0.00, 64, 47, 0, 
10/27/2014 16:00, 62.2, 0, 0.00, 58, 47, 0, 
10/27/2014 15:00, 61.9, 0, 0.00, 56, 46, 0, 
10/27/2014 14:00, 61.0, 0, 0.00, 58, 46, 0, 
10/27/2014 13:00, 59.5, 0, 0.00, 60, 46, 0, 
10/27/2014 12:00, 57.8, 0, 0.00, 63, 45, 0, 
