
10/31/2014 23:00, 48.0, 0.00, 86, 44, 12.7, 30, 0, 
10/31/2014 22:00, 49.0, 0.00, 83, 44, 13.8, 30, 0, 
10/31/2014 21:00, 50.0, 0.01, 83, 45, 11.5, 40, 60, 
10/31/2014 20:00, 52.0, 0.00, 66, 41, 11.5, 30, 0, 
10/31/2014 19:00, 53.0, 0.00, 61, 40, 11.5, 30, 0, 
10/31/2014 18:00, 54.0, 0.00, 61, 41, 11.5, 30, 0, 
10/31/2014 17:00, 55.0, 0.00, 59, 41, 12.7, 50, 0, 
10/31/2014 16:00, 55.0, 0.00, 57, 40, 10.4, 40, 0, 
10/31/2014 15:00, 55.0, 0.00, 59, 41, 6.9, 70, 0, 
10/31/2014 14:00, 56.0, 0.00, 53, 39, 6.9, 50, 0, 
10/31/2014 13:00, 54.0, 0.00, 64, 42, 6.9, 60, 0, 
10/31/2014 12:00, 53.0, 0.00, 63, 41, 9.2, 60, 0, 
10/31/2014 11:00, 52.0, 0.00, 63, 40, 10.4, 70, 0, 
10/31/2014 10:00, 50.0, 0.00, 56, 35, 10.4, 40, 0, 
10/31/2014 09:00, 48.0, 0.00, 58, 34, 10.4, 10, 0, 
10/31/2014 08:00, 47.0, 0.00, 63, 35, 6.9, 30, 0, 
10/31/2014 07:00, 46.0, 0.00, 60, 33, 5.8, 20, 0, 
10/31/2014 06:00, 46.0, 0.00, 63, 34, 10.4, 20, 0, 
10/31/2014 05:00, 46.0, 0.00, 58, 32, 10.4, 360, 0, 
10/31/2014 04:00, 45.0, 0.00, 63, 33, 10.4, 350, 0, 
10/31/2014 03:00, 45.0, 0.00, 63, 33, 11.5, 360, 0, 
10/31/2014 02:00, 45.0, 0.00, 65, 34, 11.5, 360, 0, 
10/31/2014 01:00, 47.0, 0.00, 63, 35, 10.4, 350, 0, 
10/31/2014 00:00, 49.0, 0.00, 59, 35, 10.4, 350, 0, 
10/29/2014 23:00, 52.0, 0.00, 86, 48, 5.8, 320, 0, 
10/29/2014 22:00, 53.0, 0.00, 83, 48, 9.2, 290, 0, 
10/29/2014 21:00, 54.0, 0.00, 83, 49, 9.2, 300, 0, 
10/29/2014 20:00, 54.0, 0.00, 80, 48, 5.8, 300, 0, 
10/29/2014 19:00, 56.0, 0.01, 69, 46, 9.2, 310, 60, 
10/29/2014 18:00, 63.0, 0.00, 45, 41, 9.2, 320, 0, 
10/29/2014 17:00, 65.0, 0.00, 50, 46, 13.8, 330, 0, 
10/29/2014 16:00, 69.0, 0.00, 51, 50, 13.8, 300, 0, 
10/29/2014 15:00, 67.0, 0.00, 76, 59, 9.2, 230, 0, 
10/29/2014 14:00, 69.0, 0.00, 70, 59, 11.5, 220, 0, 
10/29/2014 13:00, 66.0, 0.00, 78, 59, 8.1, 230, 0, 
10/29/2014 12:00, 65.0, 0.00, 81, 59, 6.9, 240, 0, 
10/29/2014 11:00, 63.0, 0.00, 87, 59, 6.9, 250, 0, 
10/29/2014 10:00, 63.0, 0.00, 87, 59, 3.5, 250, 0, 
10/29/2014 09:00, 58.0, 0.00, 93, 56, 0.0, 0, 60, 
10/29/2014 08:00, 54.0, 0.00, 93, 52, 0.0, 0, 60, 
10/29/2014 07:00, 53.0, 0.00, 96, 52, 0.0, 0, 60, 
10/29/2014 06:00, 54.0, 0.00, 93, 52, 0.0, 0, 60, 
10/29/2014 05:00, 54.0, 0.00, 97, 53, 0.0, 0, 60, 
10/29/2014 04:00, 55.0, 0.00, 96, 54, 0.0, 0, 60, 
10/29/2014 03:00, 54.0, 0.00, 97, 53, 0.0, 0, 60, 
10/29/2014 02:00, 56.0, 0.00, 97, 55, 0.0, 0, 60, 
10/29/2014 01:00, 56.0, 0.00, 100, 56, 0.0, 0, 60, 
10/29/2014 00:00, 59.0, 0.00, 96, 58, 0.0, 0, 60, 
10/27/2014 23:00, 48.0, 0.00, 77, 41, 0.0, 0, 0, 
10/27/2014 22:00, 49.0, 0.00, 74, 41, 0.0, 0, 0, 
10/27/2014 21:00, 51.0, 0.00, 68, 41, 0.0, 0, 0, 
10/27/2014 20:00, 56.0, 0.00, 60, 42, 0.0, 0, 0, 
10/27/2014 19:00, 57.0, 0.00, 55, 41, 0.0, 0, 0, 
10/27/2014 18:00, 59.0, 0.00, 47, 39, 4.6, 270, 0, 
