
03/31/2014 23:00, 37.0, 0.00, 61, 25, 10.4, 350, 0, 
03/31/2014 22:00, 37.0, 0.00, 59, 24, 9.2, 350, 0, 
03/31/2014 21:00, 38.0, 0.00, 57, 24, 10.4, 350, 0, 
03/31/2014 20:00, 37.0, 0.00, 59, 24, 11.5, 10, 0, 
03/31/2014 19:00, 38.0, 0.00, 57, 24, 15.0, 20, 0, 
03/31/2014 18:00, 40.0, 0.00, 57, 26, 19.6, 30, 0, 
03/31/2014 17:00, 43.0, 0.00, 53, 27, 16.1, 10, 0, 
03/31/2014 16:00, 44.0, 0.00, 53, 28, 17.3, 360, 0, 
03/31/2014 15:00, 45.0, 0.00, 53, 29, 15.0, 30, 0, 
03/31/2014 14:00, 46.0, 0.00, 53, 30, 13.8, 20, 0, 
03/31/2014 13:00, 43.0, 0.00, 57, 29, 13.8, 30, 0, 
03/31/2014 12:00, 39.0, 0.00, 62, 27, 11.5, 10, 0, 
03/31/2014 11:00, 37.0, 0.00, 64, 26, 15.0, 350, 0, 
03/31/2014 10:00, 35.0, 0.00, 66, 25, 16.1, 350, 0, 
03/31/2014 09:00, 34.0, 0.00, 69, 25, 20.7, 10, 0, 
03/31/2014 08:00, 33.0, 0.00, 75, 26, 5.8, 360, 0, 
03/31/2014 07:00, 33.0, 0.00, 75, 26, 10.4, 360, 0, 
03/31/2014 06:00, 33.0, 0.00, 75, 26, 10.4, 360, 0, 
03/31/2014 05:00, 33.0, 0.00, 75, 26, 11.5, 10, 0, 
03/31/2014 04:00, 33.0, 0.00, 75, 26, 15.0, 10, 0, 
03/31/2014 03:00, 33.0, 0.00, 78, 27, 5.8, 10, 0, 
03/31/2014 02:00, 34.0, 0.00, 75, 27, 11.5, 360, 0, 
03/31/2014 01:00, 34.0, 0.00, 79, 28, 16.1, 350, 0, 
03/31/2014 00:00, 34.0, 0.02, 85, 30, 15.0, 350, 60, 
03/29/2014 23:00, 37.0, 0.07, 92, 35, 9.2, 360, 60, 
03/29/2014 22:00, 38.0, 0.04, 89, 35, 8.1, 360, 60, 
03/29/2014 21:00, 39.0, 0.05, 86, 35, 8.1, 10, 60, 
03/29/2014 20:00, 41.0, 0.00, 73, 33, 9.2, 20, 0, 
03/29/2014 19:00, 43.0, 0.00, 65, 32, 10.4, 10, 0, 
03/29/2014 18:00, 46.0, 0.00, 58, 32, 11.5, 20, 0, 
03/29/2014 17:00, 47.0, 0.00, 60, 34, 10.4, 40, 0, 
