
03/31/2014 23:00, 34.0, 0, 0.00, 86, 30, 0, 
03/31/2014 22:00, 32.0, 0, 0.00, 99, 32, 60, 
03/31/2014 21:00, 33.0, 0, 0.00, 99, 33, 60, 
03/31/2014 20:00, 34.0, 0, 0.00, 95, 33, 60, 
03/31/2014 19:00, 38.0, 0, 0.00, 85, 34, 0, 
03/31/2014 18:00, 42.0, 0, 0.00, 76, 35, 0, 
03/31/2014 17:00, 43.0, 0, 0.00, 74, 35, 0, 
03/31/2014 16:00, 43.0, 0, 0.00, 79, 37, 0, 
03/31/2014 15:00, 
03/31/2014 14:00, 
03/31/2014 13:00, -, 
03/31/2014 12:00, -, 
03/31/2014 11:00, 
03/31/2014 10:00, 
03/31/2014 09:00, 
03/31/2014 08:00, 
03/31/2014 07:00, 
03/31/2014 06:00, 
03/31/2014 05:00, 
03/31/2014 04:00, 
03/31/2014 03:00, 
03/31/2014 02:00, 
03/31/2014 01:00, 
03/31/2014 00:00, 
03/29/2014 23:00, 
03/29/2014 22:00, 
03/29/2014 21:00, 
03/29/2014 20:00, 
03/29/2014 19:00, 
03/29/2014 18:00, 
03/29/2014 17:00, 
03/29/2014 16:00, 
03/29/2014 15:00, 
03/29/2014 14:00, 
03/29/2014 13:00, 
03/29/2014 12:00, 
03/29/2014 11:00, 
03/29/2014 10:00, 
03/29/2014 09:00, 
03/29/2014 08:00, 
03/29/2014 07:00, 
03/29/2014 06:00, 
03/29/2014 05:00, 
03/29/2014 04:00, 
03/29/2014 03:00, 
03/29/2014 02:00, 
03/29/2014 01:00, 
03/29/2014 00:00, 
03/27/2014 23:00, 37.0, 0, 0.00, 45, 18, 0, 
03/27/2014 22:00, 37.0, 0, 0.00, 43, 17, 0, 
03/27/2014 21:00, 37.0, 0, 0.00, 39, 14, 0, 
03/27/2014 20:00, 37.0, 0, 0.00, 38, 14, 0, 
03/27/2014 19:00, 38.0, 0, 0.00, 36, 13, 0, 
03/27/2014 18:00, 39.0, 0, 0.00, 34, 13, 0, 
03/27/2014 17:00, 40.0, 0, 0.00, 31, 12, 0, 
03/27/2014 16:00, 40.0, 0, 0.00, 32, 13, 0, 
03/27/2014 15:00, 41.0, 0, 0.00, 28, 10, 0, 
03/27/2014 14:00, 37.0, 0, 0.00, 39, 14, 0, 
03/27/2014 13:00, 35.0, 0, 0.00, 47, 17, 0, 
03/27/2014 12:00, 31.0, 0, 0.00, 60, 19, 0, 
03/27/2014 11:00, 27.0, 0, 0.00, 67, 18, 0, 
03/27/2014 10:00, 20.0, 0, 0.00, 82, 15, 0, 
03/27/2014 09:00, 15.0, 0, 0.00, 96, 14, 60, 
03/27/2014 08:00, 11.0, 0, 0.00, 100, 11, 60, 
03/27/2014 07:00, 9.0, 0, 0.00, 100, 9, 60, 
03/27/2014 06:00, 7.0, 0, 0.00, 100, 7, 60, 
03/27/2014 05:00, 7.0, 0, 0.00, 100, 7, 60, 
03/27/2014 04:00, 8.0, 0, 0.00, 100, 8, 60, 
03/27/2014 03:00, 8.0, 0, 0.00, 100, 8, 60, 
03/27/2014 02:00, 9.0, 0, 0.00, 100, 9, 60, 
03/27/2014 01:00, 9.0, 0, 0.00, 100, 9, 60, 
03/27/2014 00:00, 8.0, 0, 0.00, 100, 8, 60, 
03/25/2014 23:00, 22.0, 0, 0.00, 100, 22, 60, 
03/25/2014 22:00, 22.0, 0, 0.00, 95, 21, 60, 
03/25/2014 21:00, 23.0, 0, 0.00, 88, 20, 0, 
03/25/2014 20:00, 25.0, 0, 0.00, 78, 19, 0, 
03/25/2014 19:00, 29.0, 0, 0.00, 45, 10, 0, 
03/25/2014 18:00, 32.0, 0, 0.00, 37, 9, 0, 
03/25/2014 17:00, 33.0, 0, 0.00, 35, 8, 0, 
03/25/2014 16:00, 35.0, 0, 0.00, 39, 13, 0, 
03/25/2014 15:00, 33.0, 0, 0.00, 37, 10, 0, 
03/25/2014 14:00, 32.0, 0, 0.00, 35, 7, 0, 
03/25/2014 13:00, 31.0, 0, 0.00, 47, 13, 0, 
03/25/2014 12:00, 29.0, 0, 0.00, 57, 16, 0, 
03/25/2014 11:00, 27.0, 0, 0.00, 68, 18, 0, 
03/25/2014 10:00, 23.0, 0, 0.00, 93, 21, 60, 
03/25/2014 09:00, 17.0, 0, 0.00, 100, 17, 60, 
03/25/2014 08:00, 13.0, 0, 0.00, 100, 13, 60, 
03/25/2014 07:00, 11.0, 0, 0.00, 100, 11, 60, 
03/25/2014 06:00, 12.0, 0, 0.00, 100, 12, 60, 
03/25/2014 05:00, 11.0, 0, 0.00, 100, 11, 60, 
03/25/2014 04:00, 12.0, 0, 0.00, 100, 12, 60, 
03/25/2014 03:00, 12.0, 0, 0.00, 100, 12, 60, 
03/25/2014 02:00, 12.0, 0, 0.00, 100, 12, 60, 
03/25/2014 01:00, 13.0, 0, 0.00, 100, 13, 60, 
