
03/31/2014 23:00, 48.0, 0.00, 50, 30, 5.5, 347, 0, 0, 
03/31/2014 22:00, 50.0, 0.00, 46, 30, 5.5, 353, 0, 0, 
03/31/2014 21:00, 52.0, 0.00, 42, 30, 2.1, 337, 0, 0, 
03/31/2014 20:00, 
03/31/2014 19:00, 56.0, 0.00, 37, 30, 5.5, 335, 86, 0, 
03/31/2014 18:00, 57.0, 0.00, 33, 28, 15.5, 333, 286, 0, 
03/31/2014 17:00, -, 
03/31/2014 16:00, -, 
03/31/2014 15:00, 0.00, 787, 
03/31/2014 14:00, 52.0, 0.00, 53, 35, 9.7, 324, 806, 0, 
03/31/2014 13:00, -, 
03/31/2014 12:00, -, 
03/31/2014 11:00, 43.0, 0.00, 70, 34, 6.3, 26, 338, 0, 
03/31/2014 10:00, 40.0, 0.00, 70, 31, 11.4, 296, 183, 0, 
03/31/2014 09:00, 38.0, 0.00, 74, 30, 6.3, 58, 74, 0, 
03/31/2014 08:00, 37.0, 0.01, 83, 32, 4.7, 348, 13, 60, 
03/31/2014 07:00, 36.0, 0.01, 88, 33, 3.0, 0, 0, 60, 
03/31/2014 06:00, 37.0, 0.00, 83, 32, 7.2, 302, 0, 0, 
03/31/2014 05:00, 37.0, 0.00, 83, 32, 11.4, 343, 0, 0, 
03/31/2014 04:00, 38.0, 0.00, 81, 33, 11.4, 350, 0, 0, 
03/31/2014 03:00, 37.0, 0.00, 84, 33, 6.3, 342, 0, 0, 
03/31/2014 02:00, 37.0, 0.03, 86, 33, 5.5, 336, 0, 60, 
03/31/2014 01:00, 36.0, 0.03, 90, 33, 3.0, 322, 0, 60, 
03/31/2014 00:00, 38.0, 0.02, 85, 34, 8.0, 321, 0, 60, 
03/29/2014 23:00, 46.0, 0.12, 97, 45, 3.0, 291, 0, 60, 
03/29/2014 22:00, 46.0, 0.07, 97, 45, 4.7, 95, 0, 60, 
03/29/2014 21:00, 46.0, 0.27, 97, 45, 2.1, 64, 0, 60, 
03/29/2014 20:00, 
03/29/2014 19:00, 48.0, 0.10, 96, 47, 5.5, 98, 8, 60, 
03/29/2014 18:00, 49.0, 0.01, 96, 48, 2.1, 115, 38, 60, 
03/29/2014 17:00, 48.0, 0.03, 96, 47, 4.7, 68, 56, 60, 
03/29/2014 16:00, 49.0, 0.02, 94, 47, 4.7, 107, 94, 60, 
03/29/2014 15:00, 48.0, 0.06, 95, 47, 4.7, 74, 67, 60, 
03/29/2014 14:00, 48.0, 0.17, 94, 46, 5.5, 72, 52, 60, 
03/29/2014 13:00, 50.0, 0.12, 94, 48, 5.5, 116, 68, 60, 
03/29/2014 12:00, 50.0, 94, 48, 6.3, 45, 60, 
03/29/2014 11:00, 49.0, 0.10, 95, 48, 5.5, 73, 49, 60, 
03/29/2014 10:00, 50.0, 0.06, 93, 48, 2.1, 74, 49, 60, 
03/29/2014 09:00, 51.0, 0.04, 93, 49, 1.3, 107, 34, 60, 
03/29/2014 08:00, 52.0, 0.01, 90, 49, 0.4, 14, 8, 60, 
03/29/2014 07:00, 51.0, 0.00, 92, 49, 0.4, 15, 0, 60, 
03/29/2014 06:00, 49.0, 0.00, 93, 47, 0.4, 264, 0, 60, 
03/29/2014 05:00, 49.0, 0.00, 94, 47, 0.4, 13, 0, 60, 
03/29/2014 04:00, 
03/29/2014 03:00, 0.00, 0, 
03/29/2014 02:00, 
03/29/2014 01:00, 54.0, 0.00, 83, 49, 0.4, 116, 0, 0, 
03/29/2014 00:00, 0.00, 0, 
03/27/2014 23:00, 0.00, 0, 
03/27/2014 22:00, 36.0, 0.00, 58, 23, 3.0, 179, 0, 0, 
03/27/2014 21:00, -, 
